channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Clément Mihailescu,No Plan Survives Contact With The Enemy (in software engineering),2020-06-11 13:30:13+00:00,17586,728,92,6.92,False,Thursday,13,65,0.04662799954509269
Clément Mihailescu,4 Tips To Stand Out As A Software Engineer,2020-06-04 13:30:00+00:00,40792,1901,200,8.83,False,Thursday,13,42,0.05150519709747009
Clément Mihailescu,Why I Don't Burn Out (as a 25 year old CEO),2020-05-31 13:30:04+00:00,23756,1238,135,9.4,False,Sunday,13,43,0.057795925239939386
Clément Mihailescu,How I Landed My First Software Engineering Job (at Google),2020-05-26 14:15:03+00:00,30469,1794,230,16.52,False,Tuesday,14,58,0.06642817289704289
Clément Mihailescu,The Best Decision Of My Life (as a 25 year old CEO),2020-05-23 13:45:01+00:00,35765,2424,269,13.45,False,Saturday,13,51,0.07529707814902838
Clément Mihailescu,Chatting With An Ex-Amazon Software Engineer,2020-05-20 14:30:09+00:00,51830,1398,103,20.45,False,Wednesday,14,44,0.028960061740304844
Clément Mihailescu,Blameless Postmortem Culture In Software Engineering,2020-05-17 13:30:01+00:00,33018,1740,146,9.38,False,Sunday,13,52,0.057120358592282997
Clément Mihailescu,Messenger Rooms - Chatting With A Facebook Software Engineer,2020-05-14 13:15:01+00:00,20514,735,85,21.15,False,Thursday,13,60,0.03997270156965974
Clément Mihailescu,What Is A Staff Software Engineer at Google?,2020-05-12 13:30:03+00:00,63409,1675,157,9.15,False,Tuesday,13,44,0.028891797694333612
Clément Mihailescu,Tips for Remote and Cancelled Internships (software engineering),2020-05-09 13:00:23+00:00,27985,881,108,12.9,False,Saturday,13,64,0.035340360907629084
Clément Mihailescu,Ask Me Anything About AlgoExpert (running a business),2020-05-07 13:15:01+00:00,19944,955,135,13.77,False,Thursday,13,53,0.05465302847974328
Clément Mihailescu,Google Coding Interview With A High School Student,2020-05-03 13:30:10+00:00,4427367,85634,4599,57.4,False,Sunday,13,50,0.02038073645125873
Clément Mihailescu,A Day In The Life Of A 25 Year Old CEO,2020-04-28 14:30:04+00:00,72475,3473,412,14.33,False,Tuesday,14,38,0.05360469127285271
Clément Mihailescu,3 Lessons Learned In 4 Years Of Coding,2020-04-23 13:30:02+00:00,25173,1367,136,11.6,False,Thursday,13,38,0.05970682874508402
Clément Mihailescu,Google Ask Me Anything - Part 3,2020-04-19 13:30:06+00:00,25778,1425,158,23.15,False,Sunday,13,31,0.06140895337109163
Clément Mihailescu,Working At Google - Ask Me Anything - Part 2,2020-04-15 14:00:04+00:00,32514,1657,181,26.4,False,Wednesday,14,44,0.056529494986774925
Clément Mihailescu,Life At Google - Ask Me Anything,2020-04-12 13:30:09+00:00,50450,2569,225,21.58,False,Sunday,13,32,0.05538156590683845
Clément Mihailescu,Are Coding Interviews Stupid? (from an ex-Google software engineer),2020-04-09 13:30:12+00:00,26692,1564,258,16.22,False,Thursday,13,67,0.06826015285478795
Clément Mihailescu,How Often Do Software Engineers Write Algorithms?,2020-04-07 13:30:03+00:00,42003,4715,243,12.8,False,Tuesday,13,49,0.11803918767707068
Clément Mihailescu,LONG OVERDUE 100K Subscribers Q&A,2020-04-05 12:00:14+00:00,9592,539,75,17.75,False,Sunday,12,33,0.0640116763969975
Clément Mihailescu,All You Need To Know About TypeScript,2020-04-01 20:30:00+00:00,228237,12954,647,14.48,False,Wednesday,20,37,0.05959156490840661
Clément Mihailescu,My Facebook Interview Experience (software engineer interview),2020-03-29 18:15:00+00:00,94488,2391,171,15.6,False,Sunday,18,62,0.027114554229108457
Clément Mihailescu,Frontend vs. Backend - Which Is Better?,2020-03-23 13:30:02+00:00,93041,3270,296,12.72,False,Monday,13,39,0.03832718908868133
Clément Mihailescu,Tips For Working Remotely (as a software engineer),2020-03-20 13:30:02+00:00,15700,598,81,13.33,False,Friday,13,50,0.0432484076433121
Clément Mihailescu,Software Engineering Project Contest WINNERS - Winter 2020,2020-03-15 13:30:04+00:00,29146,1037,159,16.33,False,Sunday,13,58,0.04103479036574487
Clément Mihailescu,9 Tips To Ace Any Technical Phone Interview (coding interview tips),2020-03-11 13:30:03+00:00,76436,2528,183,20.3,False,Wednesday,13,67,0.03546758072112617
Clément Mihailescu,All You Need To Know About Backend Engineering,2020-03-08 13:45:00+00:00,209887,7761,314,15.23,False,Sunday,13,46,0.038473083135210855
Clément Mihailescu,Resolution of Issue with TechLead and Joma,2020-02-27 16:00:10+00:00,399299,11439,961,5.5,False,Thursday,16,42,0.031054422876090348
Clément Mihailescu,SystemsExpert | Ace the Systems Design Interviews,2020-02-26 15:30:00+00:00,3310506,1708,171,0.53,True,Wednesday,15,49,0.0005675869489437566
Clément Mihailescu,Why You Should Learn To Code (3 reasons),2020-02-22 19:00:03+00:00,17552,1059,294,11.32,False,Saturday,19,40,0.0770852324521422
Clément Mihailescu,All You Need To Know About Frontend Engineering (Web Development),2020-02-19 18:03:49+00:00,182334,7340,355,14.3,False,Wednesday,18,65,0.04220277073941229
Clément Mihailescu,Google Systems Design Interview With An Ex-Googler,2020-02-15 17:00:11+00:00,781653,15804,873,59.98,False,Saturday,17,50,0.021335554267686557
Clément Mihailescu,Announcing SystemsExpert - Systems Design Interview Course,2020-02-13 03:00:01+00:00,23951,896,175,9.22,False,Thursday,3,58,0.0447162957705315
Clément Mihailescu,The 2 Hardest Things About Entrepreneurship,2020-02-07 14:30:02+00:00,7822,403,68,4.6,False,Friday,14,43,0.06021477882894401
Clément Mihailescu,5 Mistakes To Avoid As A Software Engineer,2020-02-01 14:30:02+00:00,52049,3151,164,8.57,False,Saturday,14,42,0.06368998443774136
Clément Mihailescu,Overview of All Google Technical Roles,2020-01-28 14:30:01+00:00,46484,2213,176,16.92,False,Tuesday,14,38,0.051394028052663285
Clément Mihailescu,MORE Software Developers Is BAD - Brooks' Law,2020-01-25 14:30:01+00:00,39885,1258,135,11.35,False,Saturday,14,45,0.03492541055534662
Clément Mihailescu,How Important Is Testing In Software Engineering?,2020-01-21 14:30:04+00:00,18353,725,81,12.5,False,Tuesday,14,49,0.04391652590857081
Clément Mihailescu,2-year Google Facebook Software Engineer Salary Progression (full figures),2020-01-16 16:00:09+00:00,269027,11881,485,15.25,False,Thursday,16,74,0.045965646570790296
Clément Mihailescu,What Makes A Great Software Engineer? (from an ex-Googler),2020-01-13 15:15:02+00:00,81907,2885,177,11.77,False,Monday,15,58,0.03738386218516122
Clément Mihailescu,What Do I Actually Do As A CEO?,2020-01-08 14:30:02+00:00,22984,831,99,10.05,False,Wednesday,14,31,0.040462930734423946
Clément Mihailescu,Software Engineering Project CONTEST - Winter 2020,2020-01-04 14:30:00+00:00,35814,1644,217,10.03,False,Saturday,14,50,0.05196291952867594
Clément Mihailescu,Working At Google VS. Smaller Companies (as a software engineer),2020-01-01 14:30:01+00:00,225280,7974,555,16.18,False,Wednesday,14,64,0.03785955255681818
Clément Mihailescu,Advice For College Students (from a 25-year-old CEO),2019-12-29 14:30:02+00:00,40514,2580,223,13.13,False,Sunday,14,52,0.0691859604087476
Clément Mihailescu,Google Coding Interview With A College Student,2019-12-26 14:30:00+00:00,1555592,30345,1757,59.95,False,Thursday,14,46,0.02063651651589877
Clément Mihailescu,5 Things I Wish I Knew Before Starting Programming,2019-12-22 14:30:01+00:00,1072682,73050,3653,9.17,False,Sunday,14,50,0.07150581439792968
Clément Mihailescu,"Google Recruiter Tips On Offer Negotiation, Interviews, And More",2019-12-19 14:30:00+00:00,141580,6357,203,27.32,False,Thursday,14,64,0.04633422799830485
Clément Mihailescu,Software Engineering Job Tips From A Google Recruiter,2019-12-17 14:30:00+00:00,200987,14562,356,29.85,False,Tuesday,14,53,0.07422370601083653
Clément Mihailescu,How To Learn Fast And Efficiently (as a software engineer),2019-12-14 14:30:02+00:00,330213,20670,640,11.82,False,Saturday,14,58,0.06453410374515843
Clément Mihailescu,What Is A Design Doc In Software Engineering? (full example),2019-12-09 14:30:00+00:00,125893,5347,185,16.08,False,Monday,14,60,0.04394207779622378
Clément Mihailescu,Being A Software Engineer At Uber,2019-12-04 14:30:00+00:00,53263,1659,114,12.93,False,Wednesday,14,33,0.0332876480859133
Clément Mihailescu,How We Built AlgoExpert's Remote Code Execution Engine,2019-12-02 14:30:01+00:00,53267,2268,225,12.2,False,Monday,14,54,0.04680195993767248
Clément Mihailescu,Q&A - 50K Subscriber Special,2019-11-27 14:30:00+00:00,13163,748,162,15.48,False,Wednesday,14,28,0.0691331763275849
Clément Mihailescu,How I Negotiated My $350k Facebook Offer (software engineer salary negotiation),2019-11-24 14:30:01+00:00,416607,8798,460,14.97,False,Sunday,14,79,0.022222382245137503
Clément Mihailescu,Google vs. Facebook - Engineering Culture,2019-11-21 01:00:05+00:00,93562,3094,195,14.32,False,Thursday,1,41,0.03515316047113144
Clément Mihailescu,"Our First Full-Time Week On AlgoExpert (accountability, time management)",2019-11-17 14:30:04+00:00,14291,622,141,12.67,False,Sunday,14,72,0.05339024560912462
Clément Mihailescu,How Much I Made As A Facebook Software Engineer (full salary figures),2019-11-13 14:30:00+00:00,336631,16096,622,13.18,False,Wednesday,14,69,0.04966268703714156
Clément Mihailescu,I Left Facebook For AlgoExpert,2019-11-10 14:30:02+00:00,65781,2470,371,9.72,False,Sunday,14,30,0.043188762712637385
Clément Mihailescu,Update on Issue,2019-11-08 16:00:06+00:00,110554,4351,677,7.87,False,Friday,16,15,0.04548003690504188
Clément Mihailescu,Addressing an Issue,2019-11-07 15:15:00+00:00,119633,4435,629,4.32,False,Thursday,15,19,0.04232945759113288
Clément Mihailescu,My Coding Interview Failures,2019-11-04 14:30:00+00:00,79600,3204,223,14.68,False,Monday,14,28,0.04305276381909548
Clément Mihailescu,AlgoExpert | Ace the Coding Interviews,2019-10-30 14:00:06+00:00,27365117,14271,1351,0.58,True,Wednesday,14,38,0.0005708727647683728
Clément Mihailescu,How To Ace The Google Coding Interview - Complete Guide,2019-10-27 13:30:00+00:00,171058,6839,252,36.02,False,Sunday,13,55,0.04145377591226368
Clément Mihailescu,Leaving Software Engineering - Tech Career Path,2019-10-25 13:30:04+00:00,21015,439,64,10.35,False,Friday,13,47,0.023935284320723293
Clément Mihailescu,The 2 Biggest Lessons I Learned While Working At Google,2019-10-22 14:00:02+00:00,16431,832,76,11.52,False,Tuesday,14,55,0.05526139614143996
Clément Mihailescu,"How I Run A Business, Have A Full-Time Job, And Grow A YouTube Channel",2019-10-17 14:00:01+00:00,19145,1285,203,14.27,False,Thursday,14,70,0.07772264298772526
Clément Mihailescu,Sorting Visualizer Tutorial (software engineering project),2019-10-15 14:15:01+00:00,307355,6592,227,40.3,False,Tuesday,14,58,0.022186071480860894
Clément Mihailescu,The Coding Bootcamp That Got Me Into Google - Fullstack Academy,2019-10-11 14:00:09+00:00,32696,980,85,17.07,False,Friday,14,63,0.03257279177881087
Clément Mihailescu,The Google Perks And Benefits You Don't Know About,2019-10-09 13:30:03+00:00,104220,3074,165,10.97,False,Wednesday,13,50,0.03107848781423911
Clément Mihailescu,Pathfinding Visualizer Tutorial (software engineering project),2019-10-06 01:00:07+00:00,464915,17914,579,55.2,False,Sunday,1,62,0.03977716356753385
Clément Mihailescu,"AlgoExpert Broke 10,000 Sales (growing an online business)",2019-10-02 14:00:01+00:00,38827,873,229,12.42,False,Wednesday,14,58,0.028382311278234217
Clément Mihailescu,How I Ranked in the Top 5% of Google Software Engineers,2019-09-30 13:45:00+00:00,193120,6668,357,13.68,False,Monday,13,55,0.03637634631317316
Clément Mihailescu,Google Coding Interview With A Competitive Programmer,2019-09-28 13:30:00+00:00,2562561,34553,2715,54.28,False,Saturday,13,53,0.014543263555482192
Clément Mihailescu,Answering Your Questions - 25K Subscriber Special,2019-09-27 14:00:08+00:00,9155,583,67,15.57,False,Friday,14,49,0.070999453850355
Clément Mihailescu,A REAL Day in the Life of a Google Software Engineer,2019-09-24 14:00:09+00:00,402279,12003,399,10.35,False,Tuesday,14,52,0.030829349779630554
Clément Mihailescu,How We Built AlgoExpert's Front End (building a web application),2019-09-22 13:30:00+00:00,296106,9915,587,10.27,False,Sunday,13,64,0.03546702869918205
Clément Mihailescu,Google Software Engineering Internships - Answering Your Questions,2019-09-18 14:30:00+00:00,76996,2077,95,13.95,False,Wednesday,14,66,0.028209257623772663
Clément Mihailescu,Examples of Real Software Engineering Bugs (building a web application),2019-09-16 13:45:00+00:00,47702,1999,151,15.53,False,Monday,13,71,0.04507148547230724
Clément Mihailescu,How We Built AlgoExpert's Backend (building a web application),2019-09-14 13:30:02+00:00,176205,6433,324,13.93,False,Saturday,13,62,0.03834737947277319
Clément Mihailescu,How Much Do Google Software Engineers Make? (real salary figures),2019-09-12 14:00:14+00:00,390285,13519,483,14.47,False,Thursday,14,65,0.03587634677223055
Clément Mihailescu,How To Get Into Google - 6 Tips That'll Get You In (as a software engineer),2019-09-09 13:15:01+00:00,266154,15471,426,14.7,False,Monday,13,75,0.059728578191573296
Clément Mihailescu,Common Myths About Coding Bootcamps,2019-09-06 13:30:00+00:00,6596,275,36,11.1,False,Friday,13,35,0.047149787750151606
Clément Mihailescu,Why I Don't Have Impostor Syndrome (And Why You Shouldn't Either),2019-09-04 15:30:01+00:00,40080,2431,191,11.23,False,Wednesday,15,65,0.0654191616766467
Clément Mihailescu,The Resume That Got Me Into Google (software engineer resume tips),2019-09-02 13:30:02+00:00,666595,15086,477,17.43,False,Monday,13,66,0.02334700980355388
Clément Mihailescu,Coding Bootcamps - All You Need To Know (from an ex-Google coding bootcamp grad),2019-08-29 16:30:01+00:00,150511,4349,318,14.98,False,Thursday,16,80,0.031007700433855333
Clément Mihailescu,The Projects That Got Me Into Google (tips for software engineering projects),2019-08-27 14:00:09+00:00,1834200,48022,1201,17.77,False,Tuesday,14,77,0.026836222876458402
Clément Mihailescu,Mock Coding Interview with Ex-Google & Ex-Microsoft Software Engineers,2019-08-24 13:30:05+00:00,96288,2393,201,33.63,False,Saturday,13,70,0.026940013293452976
Clément Mihailescu,Do you need Math for Software Engineering? (ft. Ex-Google Math Major),2019-08-21 23:15:00+00:00,303060,20412,726,13.98,False,Wednesday,23,69,0.06974856464066521
Clément Mihailescu,My Google Interview Experience (ex-Google software engineer remembers),2019-08-19 01:15:01+00:00,83426,3113,176,17.17,False,Monday,1,70,0.039424160333708914
Clément Mihailescu,How I Learned Python in Just 10 Days,2019-08-16 19:45:00+00:00,332210,10628,438,16.65,False,Friday,19,36,0.033310255561241384
Clément Mihailescu,How I Learned to Code in 6 Months - And Got Into Google,2019-08-14 01:15:00+00:00,2566215,73875,3314,19.92,False,Wednesday,1,55,0.030078929473952885
Clément Mihailescu,The Most Important Skill A Software Engineer Can Have,2019-08-09 21:30:00+00:00,27975,1227,84,14.37,False,Friday,21,53,0.04686327077747989
Clément Mihailescu,How I landed my interviews at Google (as a software engineer),2019-08-07 20:15:00+00:00,120140,5212,174,12.93,False,Wednesday,20,61,0.04483103046445813
Clément Mihailescu,How we built a $50k/month side business - AlgoExpert,2019-08-02 21:15:00+00:00,87835,2759,192,15.4,False,Friday,21,52,0.03359708544429897
Clément Mihailescu,What I worked on at Google (as a software engineer),2019-08-01 01:45:02+00:00,62057,2129,168,11.18,False,Thursday,1,51,0.03701435776785858
Clément Mihailescu,Myths of FANG Software Engineers,2019-07-29 14:00:08+00:00,44371,1678,98,10.07,False,Monday,14,32,0.04002614320164071
Clément Mihailescu,The 5 Worst Things About Working at Google,2019-07-26 22:00:02+00:00,156786,3893,203,11.67,False,Friday,22,42,0.02612478154937303
Clément Mihailescu,How To Get A Referral In Tech,2019-07-24 20:30:00+00:00,43949,1818,115,11.28,False,Wednesday,20,29,0.04398279824341851
Clément Mihailescu,The 7 Best Things About Working at Google,2019-07-22 22:00:00+00:00,116412,2885,178,16.62,False,Monday,22,41,0.02631172044119163
Clément Mihailescu,I Left my Job at Google - Here's Why,2019-07-18 22:15:02+00:00,159229,4204,345,8.83,False,Thursday,22,36,0.028568916466221606
Clément Mihailescu,How to get a Software Engineering Internship (ft. Facebook intern),2019-07-15 18:00:03+00:00,21708,675,29,11.9,False,Monday,18,66,0.032430440390639394
Clément Mihailescu,REAL coding interview with Google and Uber engineers - Part II,2019-07-09 18:05:11+00:00,25290,626,70,33.83,False,Tuesday,18,62,0.02752075919335706
Clément Mihailescu,Top 10 Algorithms for the Coding Interview (Part 2),2019-06-27 14:00:08+00:00,228832,7065,230,14.53,False,Thursday,14,51,0.03187928261781569
Clément Mihailescu,AlgoExpert won an entrepreneurship award!,2019-06-27 04:00:02+00:00,6575,196,19,3.07,False,Thursday,4,41,0.03269961977186312
Clément Mihailescu,My unconventional path to Google (as a software engineer),2019-05-21 15:00:00+00:00,17130,629,58,11.3,False,Tuesday,15,57,0.04010507880910683
Clément Mihailescu,How to make $40K per month in your 20s: Building a side-business (Part 2),2019-05-09 14:00:02+00:00,64544,1489,100,10.02,False,Thursday,14,73,0.024618864650470997
Clément Mihailescu,Welcome to my channel!,2019-05-09 08:13:53+00:00,18590,456,33,0.75,True,Thursday,8,22,0.02630446476600323
