channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Jenny's Lectures CS IT,BEST Way To Learn Programming Language (quickly and easily!) | Placement Series,2020-12-10 17:05:17+00:00,1050704,33880,1035,11.93,False,Thursday,17,79,0.03323010096087956
Jenny's Lectures CS IT,Important Skills to be Successful for all Students,2020-12-09 17:50:01+00:00,19385,1017,74,10.92,False,Wednesday,17,50,0.05628062935259221
Jenny's Lectures CS IT,The reality of Computer Science Degree | Why EVERYONE wants it? | Myths about CS /IT,2020-12-08 17:26:50+00:00,55698,1883,173,9.48,False,Tuesday,17,84,0.03691335415993393
Jenny's Lectures CS IT,Difference between Resume of Tier1 and Tier3 College Students | Placement Series,2020-12-07 14:30:02+00:00,13525,496,58,10.55,False,Monday,14,80,0.04096118299445471
Jenny's Lectures CS IT,How to Write a Resume | Common Mistakes to Avoid,2020-12-04 17:44:21+00:00,14504,654,49,11.33,False,Friday,17,48,0.04846938775510204
Jenny's Lectures CS IT,How to get Interview Calls from Product Based Companies?,2020-12-03 15:53:04+00:00,21139,792,53,11.58,False,Thursday,15,56,0.03997350868063768
Jenny's Lectures CS IT,Why Dream Companies don't come to your College | Campus Placements,2020-12-02 16:01:24+00:00,18228,909,78,10.1,False,Wednesday,16,66,0.05414746543778802
Jenny's Lectures CS IT,Why Competitive Programming? Reasons why you should do Competitive Programming,2020-12-01 17:13:45+00:00,12775,470,58,10.4,False,Tuesday,17,78,0.041330724070450096
Jenny's Lectures CS IT,How to Answer in Technical Interview (Best Technical Interview tips),2020-11-30 14:42:44+00:00,567065,11980,205,8.05,False,Monday,14,68,0.02148783649140751
Jenny's Lectures CS IT,Job Interview MISTAKES everyone makes.... (how to avoid them),2020-11-29 17:23:54+00:00,11532,472,32,7.6,False,Sunday,17,61,0.043704474505723206
Jenny's Lectures CS IT,Top Mistakes Engineering Students do | How to avoid these Mistakes,2020-11-29 15:35:06+00:00,148192,5658,359,13.02,False,Sunday,15,66,0.040602731591448935
Jenny's Lectures CS IT,Top Mistakes Beginners do while learning Programming Language | How to avoid them | Placement Series,2020-11-28 15:49:10+00:00,23907,1113,124,11.9,False,Saturday,15,100,0.051742167565984855
Jenny's Lectures CS IT,Is Competitive Programming Really Necessary for Big Tech Companies?,2020-11-26 16:13:38+00:00,15284,711,70,10.17,False,Thursday,16,67,0.05109918869405915
Jenny's Lectures CS IT,How to Analyze Test Series | GATE Preparation Tips,2020-11-25 17:45:36+00:00,7154,191,39,9.52,False,Wednesday,17,50,0.03214984623986581
Jenny's Lectures CS IT,Importance of test series in GATE preparation | When to start ?,2020-11-25 16:06:26+00:00,5099,175,30,10.77,False,Wednesday,16,63,0.04020396156109041
Jenny's Lectures CS IT,How to solve Reading Comprehension within 5 minutes | UGC NET Paper1,2020-11-24 17:29:55+00:00,73148,1393,53,12.3,False,Tuesday,17,68,0.019768141302564664
Jenny's Lectures CS IT,How to attempt GATE exam | Most Important Tips for GATE 2021,2020-11-24 10:54:47+00:00,11564,391,36,12.27,False,Tuesday,10,60,0.036924939467312345
Jenny's Lectures CS IT,How to score maximum marks in NTA UGC NET PAPER 1 | Tips to get 70+ marks in paper 1,2020-11-23 16:15:45+00:00,6599,180,40,14.38,False,Monday,16,84,0.03333838460372784
Jenny's Lectures CS IT,Tips to get into Big Tech Companies | 3 Overlooked Tips | Placement Series,2020-11-22 15:56:02+00:00,15106,774,81,5.47,False,Sunday,15,74,0.056600026479544555
Jenny's Lectures CS IT,How to get Good Rank in GATE exam | Preparation Tips for GATE 2021,2020-11-22 08:30:42+00:00,28541,798,105,12.12,False,Sunday,8,66,0.031638695210399075
Jenny's Lectures CS IT,How to improve Accuracy in GATE exam | Accuracy tips for GATE 2021,2020-11-20 14:54:09+00:00,13183,412,36,10.23,False,Friday,14,66,0.03398316013047106
Jenny's Lectures CS IT,How to Revise to remember for long| Best way to Revise| NTA UGC NET Exam,2020-11-19 16:22:29+00:00,5040,163,31,9.85,False,Thursday,16,72,0.038492063492063494
Jenny's Lectures CS IT,Study tips to remember for Long | NTA UGC NET exam,2020-11-17 16:54:25+00:00,17587,749,90,10.82,False,Tuesday,16,50,0.04770569170409962
Jenny's Lectures CS IT,Lec 5: How to write an Algorithm | DAA,2020-11-16 16:08:34+00:00,1056863,22626,1110,11.88,False,Monday,16,38,0.022458918516401843
Jenny's Lectures CS IT,Most Important Tips for GATE 2021 | Jenny's lectures,2020-11-13 15:21:42+00:00,25210,780,65,6.95,False,Friday,15,52,0.03351844506148354
Jenny's Lectures CS IT,How to attempt NTA UGC NET exam | Ways to score highest in UGC NET exam,2020-11-12 14:47:35+00:00,5309,145,25,7.78,False,Thursday,14,71,0.032021096251648146
Jenny's Lectures CS IT,Mistakes to avoid while preparing for NTA UGC NET,2020-11-10 14:04:07+00:00,7088,186,46,8.57,False,Tuesday,14,49,0.0327313769751693
Jenny's Lectures CS IT,Lec 4: Characteristics of Algorithm | DAA Lectures,2020-11-08 14:14:05+00:00,225323,4473,208,7.93,False,Sunday,14,50,0.020774621321391958
Jenny's Lectures CS IT,Competitive Programming - Mistakes to Avoid for a Beginner,2020-11-07 17:50:43+00:00,21634,915,81,9.68,False,Saturday,17,58,0.046038642876952945
Jenny's Lectures CS IT,Lec 3: Priori and Posteriori Analysis | Analysis of Algorithms,2020-11-05 16:29:58+00:00,128488,2413,131,8.23,False,Thursday,16,62,0.019799514351534774
Jenny's Lectures CS IT,Lec 2: What is Algorithm and Need of Algorithm | Properties of Algorithm | Algorithm vs Program,2020-11-04 14:27:14+00:00,800561,17905,619,8.32,False,Wednesday,14,95,0.023138773934778235
Jenny's Lectures CS IT,What is Competitive Programming?,2020-11-03 13:06:31+00:00,71883,2565,141,8.55,False,Tuesday,13,32,0.037644505655022746
Jenny's Lectures CS IT,Lec 1: Introduction to Algorithm & Syllabus Discussion for GATE/NET | DAA,2020-10-31 16:41:53+00:00,259802,4331,375,8.42,False,Saturday,16,73,0.01811379435108275
Jenny's Lectures CS IT,Back to work | Jennys lectures | Jayanti khatri lamba,2020-10-31 09:33:22+00:00,28900,1711,977,2.23,False,Saturday,9,53,0.09301038062283737
Jenny's Lectures CS IT,YouTube GAVE US SILVER PLAY BUTTON,2020-08-03 15:44:20+00:00,89554,4725,927,2.9,False,Monday,15,34,0.06311275878241061
Jenny's Lectures CS IT,Benefits of GATE Exam,2020-07-09 12:22:32+00:00,258306,7586,539,14.22,False,Thursday,12,21,0.03145494103892283
Jenny's Lectures CS IT,How to prepare for GATE exam without coaching | Preparation strategy for GATE,2020-07-02 16:50:32+00:00,738206,20713,669,25.5,False,Thursday,16,77,0.028964814699419944
Jenny's Lectures CS IT,How I cracked GATE exam | Preparation strategy for GATE exam,2020-06-30 16:29:11+00:00,1015316,23726,1002,9.85,False,Tuesday,16,60,0.024354979139499428
Jenny's Lectures CS IT,Best tricks for Time Management in UGC NET exam | Important exam tips,2020-06-25 16:17:32+00:00,13938,258,48,17.93,False,Thursday,16,69,0.021954369349978475
Jenny's Lectures CS IT,UGC NET Exam | Paper 1 Syllabus | Preparation strategy | Important Tips for preparation,2020-06-23 16:33:29+00:00,38270,781,51,15.08,False,Tuesday,16,87,0.021740266527305985
Jenny's Lectures CS IT,How to prepare for UGC NET exam | Preparation strategy with Self Study,2020-06-18 04:45:00+00:00,91555,1866,140,15.28,False,Thursday,4,70,0.021910327125771394
Jenny's Lectures CS IT,Coaching vs Self Study  |  Is It Possible To Crack An Exam Without Coaching,2020-06-15 17:23:49+00:00,34696,980,94,13.8,False,Monday,17,75,0.030954576896472217
Jenny's Lectures CS IT,How to prepare for Product Based Companies | Placement Series,2020-06-08 16:29:12+00:00,137001,4228,206,20.88,False,Monday,16,61,0.03236472726476449
Jenny's Lectures CS IT,Final year Project selection Ideas and tips | How to choose project,2020-06-03 17:01:55+00:00,715708,14072,539,15.37,False,Wednesday,17,67,0.020414750149502312
Jenny's Lectures CS IT,How to choose Project Topic  | Tips for beginners | Computer Science,2020-05-31 04:30:05+00:00,548330,11352,281,11.47,False,Sunday,4,68,0.021215326536939434
Jenny's Lectures CS IT,Comment Box #4 | Jenny's lectures,2020-05-28 15:52:31+00:00,109880,3635,470,15.48,False,Thursday,15,33,0.037358937022206044
Jenny's Lectures CS IT,How to learn to Code | Best Way to learn Coding | Placement Series,2020-05-22 04:45:00+00:00,1564292,43245,1778,14.15,False,Friday,4,66,0.02878171083148159
Jenny's Lectures CS IT,10 Important Tips for First/Second Year Students | College Tips,2020-05-18 16:26:57+00:00,78098,3214,233,18.05,False,Monday,16,63,0.04413685369663756
Jenny's Lectures CS IT,Which Programming Language should I learn first?,2020-05-17 15:16:53+00:00,483329,16136,1193,10.37,False,Sunday,15,48,0.0358534248927749
Jenny's Lectures CS IT,What is difference between Coding and Programming,2020-05-15 15:15:00+00:00,247464,7811,416,10.03,False,Friday,15,49,0.03324523971163482
Jenny's Lectures CS IT,10 Tips to Build and Improve Logic Building in Programming,2020-05-14 15:20:03+00:00,1153183,33682,1012,23.67,False,Thursday,15,58,0.030085424429600507
Jenny's Lectures CS IT,Lec 24: How to Normalize a Relation Table in DBMS | with example,2020-05-01 05:00:08+00:00,255749,3828,152,16.35,False,Friday,5,64,0.015562133185271497
Jenny's Lectures CS IT,Lec23: How to Decompose a Relation into 3NF(Third Normal Form) with example | Convert 2NF to 3NF,2020-04-26 05:00:19+00:00,219848,2838,276,16.58,False,Sunday,5,96,0.014164331720097522
Jenny's Lectures CS IT,Lec 22: How to Decompose a Relation into 2NF (Second Normal Form) | DBMS,2020-04-25 05:00:15+00:00,280722,3818,161,23.5,False,Saturday,5,72,0.014174165188335792
Jenny's Lectures CS IT,Comment Box 3 | Ma'am Are You Married ?,2020-04-24 05:00:19+00:00,3230677,125050,4119,9.93,False,Friday,5,39,0.03998202234392358
Jenny's Lectures CS IT,Most Important Interview Tips | Placement Series,2020-04-21 05:00:10+00:00,18332,618,47,15.77,False,Tuesday,5,48,0.0362753654811259
Jenny's Lectures CS IT,Top 5 things Interviewer is looking for in a Candidate | Placement Series,2020-04-18 04:00:04+00:00,27866,995,61,14.18,False,Saturday,4,73,0.03789564343644585
Jenny's Lectures CS IT,Important Tips For Off-Campus Placement,2020-04-14 03:30:03+00:00,34822,1119,64,17.02,False,Tuesday,3,39,0.033972775831370976
Jenny's Lectures CS IT,How to Prepare for Technical Round | Placement Series,2020-04-12 03:30:06+00:00,106429,2776,104,16.55,False,Sunday,3,53,0.027060293716938053
Jenny's Lectures CS IT,Deleted all playlists of Data Structure,2020-04-11 15:05:59+00:00,68975,1690,228,4.32,False,Saturday,15,39,0.02780717651322943
Jenny's Lectures CS IT,When To Start Preparation For Placement,2020-04-03 04:42:22+00:00,126400,4173,265,15.95,False,Friday,4,39,0.03511075949367089
Jenny's Lectures CS IT,How to Prepare for CAMPUS placement,2020-03-29 04:52:56+00:00,431357,12680,438,14.63,False,Sunday,4,35,0.030411005269417212
Jenny's Lectures CS IT,Lec 21: What is Canonical Cover in DBMS | Minimal cover Irreducible with example,2020-03-02 10:23:07+00:00,293900,4936,196,16.28,False,Monday,10,80,0.01746172167403879
Jenny's Lectures CS IT,Celebrating 1st Anniversary (19th Jan 2020) | YouTube Live,2020-01-19 15:51:26+00:00,29729,538,112,32.6,False,Sunday,15,58,0.021864173029701638
Jenny's Lectures CS IT,Lec 20: Problem on Lossless Join Decomposition in DBMS | Check whether Decomposition is Lossless,2020-01-15 11:17:30+00:00,223528,3105,147,9.5,False,Wednesday,11,96,0.01454851293797645
Jenny's Lectures CS IT,Lec 19: Practice Problem on Lossless Join Decomposition | DBMS Tutorials,2020-01-14 12:10:51+00:00,127962,1828,67,21.38,False,Tuesday,12,72,0.014809083946796706
Jenny's Lectures CS IT,Lec 18: Lossless Join Decomposition | Non Additive Join Decomposition Property | DBMS Tutorials,2020-01-10 11:30:08+00:00,218180,3213,104,21.95,False,Friday,11,95,0.015203043358694655
Jenny's Lectures CS IT,Lec 17: Dependency Preserving Decomposition in DBMS | Practice Problem,2020-01-09 12:49:19+00:00,134865,1983,137,18.65,False,Thursday,12,70,0.015719423126830535
Jenny's Lectures CS IT,Lec 16: Dependency preserving decomposition in DBMS | with example | DBMS Tutorials for beginners,2020-01-08 12:23:01+00:00,274745,3905,138,26.43,False,Wednesday,12,97,0.014715463429725746
Jenny's Lectures CS IT,What is new JOIN button on my channel? How to be official member of my channel?,2020-01-07 15:50:21+00:00,7571,306,102,12.38,False,Tuesday,15,79,0.05388984282129177
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Dec 25th, 2019)",2019-12-25 16:19:33+00:00,28745,822,122,37.52,False,Wednesday,16,41,0.03284049399895634
Jenny's Lectures CS IT,Comment Box #2,2019-12-20 12:00:08+00:00,330637,11040,1434,16.27,False,Friday,12,14,0.037727175119541975
Jenny's Lectures CS IT,Lec15: Find Highest Normal Form of a Relation| Practice Problem - part2 | Normalization in DBMS,2019-12-19 12:00:06+00:00,164809,2136,272,12.82,False,Thursday,12,95,0.014610852562663446
Jenny's Lectures CS IT,Lec 14: How to find out Normal form of a Relation| how to identify Highest Normal Form | part1,2019-12-18 11:29:50+00:00,244164,3372,181,22.82,False,Wednesday,11,94,0.014551694762536656
Jenny's Lectures CS IT,Lec 13: BCNF in DBMS | Boyce Codd Normal Form | Normalization in DBMS,2019-12-17 12:49:47+00:00,361419,5476,233,23.88,False,Tuesday,12,69,0.01579607048882322
Jenny's Lectures CS IT,Funny Bloopers | Making of  | Jennys Lectures,2019-12-15 12:41:32+00:00,250239,6358,762,3.33,False,Sunday,12,45,0.02845279912403742
Jenny's Lectures CS IT,Lec 12: Third Normal Form in DBMS | 3NF with example | Normalization in DBMS,2019-12-14 13:39:52+00:00,406535,5619,275,23.75,False,Saturday,13,76,0.014498136691797755
Jenny's Lectures CS IT,Lec 11: Second Normal Form in DBMS | 2NF in DBMS | Normalization in DBMS,2019-12-13 12:59:15+00:00,608353,8500,369,21.63,False,Friday,12,72,0.014578706770575637
Jenny's Lectures CS IT,Lec 10: First Normal Form in DBMS | 1NF with example | Normalization in DBMS,2019-12-12 12:15:40+00:00,576438,8604,250,22.17,False,Thursday,12,76,0.015359847893442139
Jenny's Lectures CS IT,Lec 9: Normalization in DBMS | Need of Normalization | DBMS Tutorials,2019-12-11 13:43:53+00:00,668931,11688,383,23.53,False,Wednesday,13,69,0.018045209446116265
Jenny's Lectures CS IT,Lec 8: Finding number of candidate keys in relation - part 2 | DBMS,2019-12-03 13:07:18+00:00,279691,4817,225,20.77,False,Tuesday,13,67,0.018027036980095893
Jenny's Lectures CS IT,Lec 7: How to Find Number of Candidate Keys in a Relation - part 1 | DBMS Tutorials,2019-11-28 11:30:00+00:00,511709,7919,491,18.82,False,Thursday,11,83,0.016435122305841796
Jenny's Lectures CS IT,Lec6:What is Attribute Closure |Closure set of Attribute in DBMS | How to find Closure of Attributes,2019-11-27 13:11:50+00:00,442326,8249,224,27.77,False,Wednesday,13,100,0.01915555495268196
Jenny's Lectures CS IT,Lec 5: Armstrong's axioms in DBMS | Inference rules of Functional Dependency,2019-11-26 14:10:59+00:00,460698,7783,236,25.08,False,Tuesday,14,76,0.017406196684161858
Jenny's Lectures CS IT,Comment Box #01,2019-11-25 11:32:21+00:00,478370,18375,1562,10.83,False,Monday,11,15,0.04167694462445388
Jenny's Lectures CS IT,Lec 4: Functional dependency in DBMS | What is functional dependency | Database Management System,2019-11-22 13:50:53+00:00,1135731,19551,1040,25.77,False,Friday,13,97,0.018130173430152035
Jenny's Lectures CS IT,Lec 3: Super Key | Candidate Key | Primary Key | Types of keys in DBMS,2019-11-21 13:24:30+00:00,825463,15024,1218,35.92,False,Thursday,13,70,0.019676230188391243
Jenny's Lectures CS IT,Lec 2: File processing system in dbms | Disadvantages of file system | File System vs DBMS,2019-11-20 12:43:40+00:00,529615,9091,275,23.3,False,Wednesday,12,90,0.01768454443322036
Jenny's Lectures CS IT,Lec 1:  Introduction to DBMS | Database Management System,2019-11-19 12:32:02+00:00,3066304,46564,1805,22.35,False,Tuesday,12,57,0.015774365490179708
Jenny's Lectures CS IT,5.22 Splay Tree Deletion | Top Down Splaying | Data Structure & Algorithm,2019-11-18 13:30:03+00:00,95912,1298,69,20.73,False,Monday,13,73,0.01425264826090583
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Nov 17th, 2019)",2019-11-17 16:05:04+00:00,23266,445,0,29.68,False,Sunday,16,41,0.019126622539327773
Jenny's Lectures CS IT,5.21 Splay Trees Deletion | Bottom-up Splaying | Data Structure & Algorithm,2019-11-15 13:08:24+00:00,128848,1830,68,13.4,False,Friday,13,75,0.0147305352042717
Jenny's Lectures CS IT,5.20 Splay Tree Insertion | Data structure,2019-11-14 15:30:00+00:00,225104,2902,134,34.43,False,Thursday,15,42,0.013487099296325255
Jenny's Lectures CS IT,5.19 Splay Tree Introduction | Data structure & Algorithm,2019-11-13 15:41:17+00:00,347405,5240,259,28.53,False,Wednesday,15,57,0.01582878772614096
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Nov 10th, 2019)",2019-11-10 16:09:24+00:00,27937,683,100,34.7,False,Sunday,16,41,0.028027347245588287
Jenny's Lectures CS IT,5.18 Red Black Tree Deletion | DSA Tutorials for Beginners,2019-11-10 05:11:52+00:00,534855,8486,536,63.08,False,Sunday,5,58,0.016868123136177096
Jenny's Lectures CS IT,FUNNY BLOOPERS | Making Of | Behind The Scenes| Jennys Lectures,2019-11-01 12:32:10+00:00,1628054,31999,3132,3.55,False,Friday,12,63,0.02157852257971787
Jenny's Lectures CS IT,5.17 Red Black Tree Insertion | Insertion Algorithm | Data Structure Tutorials,2019-10-31 02:15:01+00:00,856571,14019,778,27.68,False,Thursday,2,78,0.01727469176518934
Jenny's Lectures CS IT,Simple and Easy Rangoli Design,2019-10-26 03:30:00+00:00,181209,3011,278,7.18,False,Saturday,3,30,0.01815031262244149
Jenny's Lectures CS IT,5.16 Red Black tree | Introduction to Red Black trees | DSA Tutorials,2019-10-24 15:25:14+00:00,861395,13580,723,33.0,False,Thursday,15,69,0.016604461367897422
Jenny's Lectures CS IT,Diwali Special | Garib Ki Diwali | मिट्टी के दिये | Jennys Lectures,2019-10-22 03:05:37+00:00,90248,2561,305,5.52,False,Tuesday,3,67,0.03175693644180481
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Oct 20th, 2019)",2019-10-20 17:11:00+00:00,32765,799,169,35.85,False,Sunday,17,41,0.02954372043338929
Jenny's Lectures CS IT,4.8 Implementation of DEQUE using Circular Array | Data Structures Tutorials,2019-10-19 15:30:01+00:00,302003,5137,279,36.62,False,Saturday,15,76,0.017933596686125635
Jenny's Lectures CS IT,4.7 DEQUE in Data Structure | Introduction to DEQue - Double Ended Queue,2019-10-18 15:30:02+00:00,413795,6605,198,12.75,False,Friday,15,72,0.016440507981005086
Jenny's Lectures CS IT,3.13 Expression Tree from Postfix | Data Structures Tutorials,2019-10-16 15:30:00+00:00,351776,5529,161,10.08,False,Wednesday,15,61,0.016175065951059765
Jenny's Lectures CS IT,3.12 Expression Trees | Binary Expression Tree | Data Structures Tutorials,2019-10-15 15:30:01+00:00,779654,12655,317,13.28,False,Tuesday,15,74,0.01663814974334769
Jenny's Lectures CS IT,3.9 Evaluation of Prefix and Postfix expressions using Stack | Data Structures,2019-10-14 15:30:04+00:00,528074,7216,191,21.05,False,Monday,15,78,0.014026443263633505
Jenny's Lectures CS IT,3.4 Infix Prefix and Postfix expressions | Data Structures Tutorials,2019-10-12 15:30:00+00:00,1236974,19599,509,14.23,False,Saturday,15,68,0.016255798424219103
Jenny's Lectures CS IT,3.8 Infix to Prefix using Stack | Data Structures Tutorials,2019-10-11 15:30:00+00:00,1125033,16774,599,24.08,False,Friday,15,59,0.015442213695064945
Jenny's Lectures CS IT,3.6 Infix to Postfix using Stack | Data Structures Tutorials,2019-10-10 15:30:35+00:00,2084483,35113,1030,20.17,False,Thursday,15,60,0.017339071606724547
Jenny's Lectures CS IT,"5.6 Binary Tree traversal | Preorder, Inorder, Postorder | Data Structures Tutorials",2019-10-09 15:41:28+00:00,679250,9054,296,20.22,False,Wednesday,15,84,0.013765182186234818
Jenny's Lectures CS IT,5.3 Binary Tree Implementation in C Program | Data Structures Tutorials,2019-10-08 16:06:16+00:00,1018832,14870,520,24.62,False,Tuesday,16,71,0.01510553260989054
Jenny's Lectures CS IT,5.2 Binary Tree in Data Structure| Types of Binary Tree| Data Structures Tutorials,2019-10-05 14:45:41+00:00,1248415,18401,585,24.18,False,Saturday,14,82,0.01520808385032221
Jenny's Lectures CS IT,5.1 Tree in Data Structure | Introduction to Trees | Data Structures Tutorials,2019-10-04 14:49:26+00:00,1685654,26721,644,29.28,False,Friday,14,78,0.01623405515010791
Jenny's Lectures CS IT,4.6 Implement Queue using Stack in C| Data Structures Tutorials,2019-10-01 14:17:32+00:00,307610,4417,226,29.1,False,Tuesday,14,63,0.015093787588179837
Jenny's Lectures CS IT,4.5 Circular Queue in Data Structure | Circular Queue using Linked List | DSA Tutorials,2019-09-26 14:02:36+00:00,276641,4347,205,28.93,False,Thursday,14,87,0.016454538553576658
Jenny's Lectures CS IT,2.7 Find length of Linked List- Iterative approach | DSA Tutorials,2019-09-25 14:51:35+00:00,232064,3743,107,5.93,False,Wednesday,14,66,0.016590250965250967
Jenny's Lectures CS IT,4.4 Circular Queue in Data Structure | Circular Queue using Arrays in C | DSA Tutorials,2019-09-16 14:43:47+00:00,891707,14974,531,24.32,False,Monday,14,87,0.017387998524178907
Jenny's Lectures CS IT,4.3 Queue Implementation using Linked List in C | Data Structure Tutorials,2019-09-14 14:14:45+00:00,586176,10174,295,19.78,False,Saturday,14,74,0.017859823670706407
Jenny's Lectures CS IT,4.2 Implementation of Queue using Arrays | Data Structures & Algorithm Tutorials,2019-09-13 15:54:42+00:00,963171,17351,525,23.1,False,Friday,15,80,0.0185595288894703
Jenny's Lectures CS IT,4.1 Queue in Data Structure | Introduction to Queue | Data Structures Tutorials,2019-09-13 05:52:45+00:00,1074216,19463,494,20.32,False,Friday,5,79,0.018578200287465464
Jenny's Lectures CS IT,3.3 Stack implementation using Linked List | Data Structures and Algorithm Tutorials,2019-09-10 11:28:24+00:00,915072,15032,501,27.02,False,Tuesday,11,84,0.01697462057630438
Jenny's Lectures CS IT,3.2 Implementation of Stack using Array | Data Structure and Algorithm Tutorials,2019-09-08 12:08:18+00:00,1297007,23280,748,17.45,False,Sunday,12,80,0.018525728851116453
Jenny's Lectures CS IT,3.1 Stack in Data Structure | Introduction to Stack | Data Structures Tutorials,2019-09-07 14:26:36+00:00,1214121,21778,673,17.67,False,Saturday,14,79,0.018491567150226377
Jenny's Lectures CS IT,2.21 Deletion from Doubly Circular Linked List | Data Structure & Algorithm Course,2019-09-05 12:25:52+00:00,77538,1348,83,21.28,False,Thursday,12,82,0.01845546699682736
Jenny's Lectures CS IT,2.20 Insertion in Doubly Circular Linked List | Data Structure & Algorithm Tutorials,2019-09-04 11:37:26+00:00,101321,1613,84,25.82,False,Wednesday,11,84,0.0167487490253748
Jenny's Lectures CS IT,2.19 Implementation of Doubly Circular Linked List|  Creation and Display | Data Structures,2019-09-01 05:35:12+00:00,126627,1939,86,20.45,False,Sunday,5,91,0.01599185007936696
Jenny's Lectures CS IT,2.18 Reverse a Circular Linked List | Data Structure Tutorials,2019-08-31 12:15:22+00:00,94449,1545,51,17.53,False,Saturday,12,62,0.016898008449004225
Jenny's Lectures CS IT,"2.17 Deletion of a Node from Circular Linked List(beginning, end, given position) | DSA Tutorials",2019-08-31 03:53:31+00:00,158616,2649,129,23.97,False,Saturday,3,97,0.017513996065970646
Jenny's Lectures CS IT,2.16 Insertion in Circular Linked List | Data Structure Tutorials,2019-08-30 14:27:16+00:00,251890,3522,163,19.75,False,Friday,14,65,0.014629401722974314
Jenny's Lectures CS IT,2.15 Implementation of Circular linked list in C | Data Structure Tutorials,2019-08-29 11:23:57+00:00,208090,2991,111,27.82,False,Thursday,11,75,0.014907011389302706
Jenny's Lectures CS IT,2.14 Circular Linked List in Data Structure | Creation and Display | DSA Course,2019-08-28 11:09:07+00:00,384994,5995,208,21.5,False,Wednesday,11,79,0.016111939406847898
Jenny's Lectures CS IT,2.13 Reverse a Doubly Linked List | Data Structures & Algorithm Tutorials,2019-08-27 10:37:10+00:00,193055,3432,160,19.57,False,Tuesday,10,73,0.018606096708191966
Jenny's Lectures CS IT,"2.12 Deletion from Doubly Linked List (beginning,end,specific position) | Data Structures Tutorials",2019-08-26 04:51:11+00:00,283512,4753,184,22.08,False,Monday,4,99,0.017413724992240188
Jenny's Lectures CS IT,"2.11 Insertion in Doubly Linked List(beginning, end, specific position) |  Data Structures",2019-08-24 12:45:15+00:00,503190,7858,393,35.25,False,Saturday,12,90,0.016397384685705202
Jenny's Lectures CS IT,2.10 Implementation of Doubly Linked List - Data Structures,2019-08-18 05:32:21+00:00,480022,7519,302,21.23,False,Sunday,5,59,0.01629300323735162
Jenny's Lectures CS IT,2.9 Introduction to Doubly Linked List in Data structures | DSA Tutorials,2019-08-17 06:28:21+00:00,430676,7289,155,8.9,False,Saturday,6,73,0.017284455135647216
Jenny's Lectures CS IT,2.8 Reverse a Linked List - Iterative Method | Data Structure Tutorials,2019-08-16 12:39:00+00:00,491340,8739,311,18.73,False,Friday,12,71,0.018419017381039605
Jenny's Lectures CS IT,"2.6 Deletion of a node from Linked List (from beginning, end, specified position) | DSA Tutorials",2019-08-15 12:29:57+00:00,736808,11741,381,25.9,False,Thursday,12,97,0.016452047209042246
Jenny's Lectures CS IT,"2.5 Insertion of a Node in Linked List(at Beginning,End,Specified Position)with Code | DSA Tutorials",2019-08-14 10:59:31+00:00,1533472,21931,1002,27.12,False,Wednesday,10,100,0.014954951900002086
Jenny's Lectures CS IT,2.4 Linked List Implementation in C/C++ | Creation and Display | DSA Tutorials,2019-08-13 11:09:22+00:00,2110492,32936,1466,29.02,False,Tuesday,11,78,0.016300464536231362
Jenny's Lectures CS IT,2.3 Arrays vs Linked List | Data structures,2019-08-11 10:07:39+00:00,538378,9493,276,21.33,False,Sunday,10,43,0.01814524367637608
Jenny's Lectures CS IT,2.2 Types of Linked List in Data Structures | DSA Full Course,2019-08-09 10:49:50+00:00,853455,15929,350,13.25,False,Friday,10,61,0.019074233556543696
Jenny's Lectures CS IT,2.1 Introduction to Linked List | Need of Linked List | DSA Tutorials,2019-08-07 14:49:15+00:00,1519665,24004,673,22.18,False,Wednesday,14,69,0.016238447289369698
Jenny's Lectures CS IT,1.6 Pointers and 2-D Arrays | Two dimensional Array | Data Structures & Algorithm Tutorials,2019-08-01 12:14:36+00:00,361880,6208,410,24.82,False,Thursday,12,91,0.018287830219962418
Jenny's Lectures CS IT,1.5 Introduction to Two Dimensional (2D) Arrays | Implementation of 2D Arrays |Memory representation,2019-07-31 10:44:00+00:00,472801,7861,291,37.73,False,Wednesday,10,100,0.017241926307262463
Jenny's Lectures CS IT,1.4 Pointers and Arrays | Data structure Tutorials,2019-07-27 10:30:56+00:00,694867,11808,723,25.08,False,Saturday,10,50,0.018033666874380277
Jenny's Lectures CS IT,1.3 Array Operations | Deletion from Array | Explanation with Code | Data Structure,2019-07-25 11:50:37+00:00,675519,9588,290,14.98,False,Thursday,11,83,0.014622830741992453
Jenny's Lectures CS IT,"1.2 Array Operations - Traversal, Insertion | Explanation with C Program | DSA Course",2019-07-24 08:16:30+00:00,1421082,20486,682,28.85,False,Wednesday,8,85,0.014895692155695448
Jenny's Lectures CS IT,"1.1 Arrays in Data Structure | Declaration, Initialization, Memory representation",2019-07-23 08:47:04+00:00,3980441,39550,1265,22.63,False,Tuesday,8,81,0.010253888953510428
